-4.472135954999580110e-02,-2.029447332311409835e-02,3.507184774284473339e-02,-6.204009667491245522e-02,-5.332617186066943536e-03,-3.358769079010162292e-03,1.746962576458897798e-02,4.923323878892967714e-02,-4.089940163504434539e-02,-3.908417618336704202e-02,-2.303500401864264080e-02,4.308867414257448736e-02
-4.472135954999580110e-02,-1.998463403573830927e-02,-2.524753760312012027e-02,-3.398954970558002581e-02,-5.858417639650172204e-02,-5.829514446344086220e-02,9.508647517393397502e-03,-4.125676215242781580e-02,3.843058024752454144e-02,7.630685423803312828e-02,3.002596884377416869e-02,2.841704223795663703e-02
-4.472135954999580110e-02,-1.967479474836252365e-02,-4.882870022234322982e-02,5.814726264809433331e-02,-5.334501388024721902e-02,-1.925590741238702823e-03,-2.769683767259728188e-03,4.532571866166883179e-02,-4.174580072087297894e-02,2.070421348196273617e-02,-4.337934982662135230e-02,-8.166509160872251205e-02
-4.472135954999580110e-02,-1.936495546098673456e-02,-9.490818045071812425e-03,-3.318016142210331032e-02,5.090587468858152886e-02,-5.483046816516255056e-02,1.060337266966230544e-03,-3.741536216371561113e-02,-4.872704841720496699e-02,-5.248581069886114336e-02,-4.951241653499242196e-02,-2.375832898921012570e-02
-4.472135954999580110e-02,-1.905511617361094895e-02,-5.640593748667329689e-03,2.924001612831105337e-02,-1.699662963910240205e-04,-5.785553109758294343e-02,-4.625050082296707638e-02,4.962488189050821147e-02,-4.037178052883232809e-02,-1.564807413842557796e-02,-7.743929702587487585e-02,7.878290352756134665e-03
-4.472135954999580110e-02,-1.874527688623515639e-02,3.756567468640104740e-02,3.291899054775835058e-04,-5.638154028853258753e-02,-6.312137213598354932e-03,-4.245830681946177743e-02,-4.330034508454465997e-02,4.270637770122873156e-02,-7.466522138560616716e-03,-1.849162578646885990e-02,-2.443898266791167534e-02
-4.472135954999580110e-02,-1.843543759885937078e-02,5.990464126842173775e-02,6.368852797842777802e-02,2.031535873468672069e-03,-6.027069581977582795e-03,1.052058994665949418e-02,-4.239340687267027785e-02,-5.068994488033690821e-02,-4.162924087043356342e-02,5.732768816451407762e-02,-3.826054373583884921e-02
-4.472135954999580110e-02,-1.812559831148358169e-02,-6.075420863249685749e-02,-6.687619419666951393e-02,-6.053530181788693842e-02,5.590402051921673776e-02,3.523247282121329260e-02,4.533887351071797661e-02,-3.968079886803441148e-02,-6.052061460897490558e-02,-6.770579374163489261e-02,6.803133386799301019e-02
-4.472135954999580110e-02,-1.781575902410779608e-02,-6.121892935917932349e-02,2.643484890302251478e-02,-5.515741747741127049e-02,-5.683947621212953605e-02,-1.941679533696246676e-03,4.753870115873997521e-02,-4.386130318831519409e-02,-1.525918446864985532e-02,-4.627669953034932449e-02,5.741818551361312778e-02
-4.472135954999580110e-02,-1.750591973673200699e-02,-2.108638515929588120e-02,-3.374216025813791403e-02,-3.800106978170599784e-03,5.549168160033367964e-02,-6.305439473762212976e-02,-4.278383046852095306e-02,4.923422738856724629e-02,-8.091919021689512534e-03,-3.635978728109511698e-02,5.644563169941758940e-02
-4.472135954999580110e-02,-1.719608044935622138e-02,2.306134067751981417e-02,3.072498306306464463e-02,-5.463412255803853229e-02,-5.788015504869435841e-03,-2.940927143761413662e-02,-4.382765119435447915e-02,4.154914338166301041e-02,1.470885074645112388e-02,2.909750709432063626e-02,-9.890799867715731331e-03
-4.472135954999580110e-02,-1.688624116198043229e-02,2.154949613885644502e-02,6.176273813451872707e-02,1.845188586841722345e-03,5.210693766463847520e-02,-4.274046552117211073e-02,-4.415441966872944018e-02,-4.441435432290817553e-02,3.379568858089327527e-02,2.366199965722220674e-02,-8.438121964462275137e-02
-4.472135954999580110e-02,-1.657640187460464321e-02,-3.497362518624155814e-02,-3.443407449382510088e-02,-5.854613419941471358e-02,-5.775145232801118939e-02,-2.040761784523356312e-02,-4.123796225933907406e-02,4.015037922619870553e-02,-5.196940926989832010e-02,-2.157968900852674787e-02,-7.257335655430656451e-02
-4.472135954999580110e-02,-1.626656258722885412e-02,-6.064325139226447309e-02,-4.623446422333287072e-03,5.247718911840860978e-02,5.965469176034137594e-02,-4.912644664402847361e-02,-4.145812758271951587e-02,-4.046812370833427486e-02,6.020476479342875414e-02,4.521903650313169321e-02,-5.011499466099800931e-02
-4.472135954999580110e-02,-1.595672329985306850e-02,-5.912310191515314506e-02,2.656832286167194399e-02,-4.032708926111709647e-04,-5.478131416774356666e-02,3.653894197832211616e-02,4.936772247150195830e-02,-4.491480052398769129e-02,6.929723712744551012e-02,2.140393992286377181e-02,-8.972336546655311496e-02
-4.472135954999580110e-02,-1.564688401247727942e-02,-4.301791555573802883e-02,5.850095870371477963e-02,-5.319620606170020333e-02,-2.283182079897742855e-03,6.903547219344312140e-03,4.530216220299489172e-02,4.763517911188881737e-02,-4.514732299297757184e-02,5.637354005822310665e-02,-7.868565728161683315e-02
-4.472135954999580110e-02,-1.533704472510149033e-02,-2.231557578047804052e-02,-6.488313178147844806e-02,-6.022575182907131952e-02,-2.258249849816280647e-03,5.418034789353898262e-02,-4.265329815828267784e-02,-5.209526904185243085e-02,5.002401838887923780e-02,5.344170160655474511e-02,5.600280329476037960e-02
-4.472135954999580110e-02,-1.502720543772570472e-02,6.142410120970832194e-02,-2.951491105318536368e-02,5.145413698428538685e-02,-5.895235021594437408e-02,6.516648868766919400e-02,5.238085366701316498e-02,4.423077836413123742e-02,1.602569737634320507e-02,-4.935223762398803504e-02,4.030082539535259634e-02
-4.472135954999580110e-02,-1.471736615034991563e-02,4.981107736389699808e-02,3.211979001748799939e-02,2.855010094677485418e-04,-5.158045319680501679e-03,5.825758682256042265e-02,4.775328293994927226e-02,4.496919919315382069e-02,1.764174875327035761e-03,-4.479692323759849187e-02,-1.841709647798045815e-02
-4.472135954999580110e-02,-1.440752686297412828e-02,-6.076481942612205894e-02,2.650744093490048012e-02,-5.505828389018123381e-02,-9.584489030776540894e-04,-5.372110759477494168e-02,4.583951661577603115e-02,-3.839481351304418338e-02,-2.756929472703500278e-02,-5.580303648539448880e-02,-6.514724069819496921e-02
-4.472135954999580110e-02,-1.409768757559833920e-02,-1.690921400321326873e-02,-2.370401342601221109e-03,5.280098802961024490e-02,1.189728032932626817e-03,6.701565132671080671e-02,-3.981243115790754350e-02,3.939432354135691955e-02,2.833106250694264472e-02,-3.307376635731033854e-02,-5.587970117084521161e-04
-4.472135954999580110e-02,-1.378784828822255358e-02,7.273433764456352368e-02,2.187665653516764671e-03,-5.603026255095032437e-02,-8.371454893218541193e-03,-1.553305764990109417e-02,4.649084894406741580e-02,4.805743708635044215e-02,-4.711954041479052280e-02,6.904670020719586021e-02,-7.323826505656619301e-02
-4.472135954999580110e-02,-1.347800900084676450e-02,5.890239048807136696e-02,-6.073054240141925048e-02,-4.996793096059097550e-03,-6.069854603534231841e-02,-2.868112609971368993e-02,-3.869093383256930890e-02,-4.940554976492301381e-02,-9.935350038472944359e-03,-1.746481493308947586e-02,6.254774911226444745e-02
-4.472135954999580110e-02,-1.316816971347097714e-02,-2.542665719526688781e-02,-6.500964749471033199e-02,-6.018307059015397947e-02,5.383552006760764647e-02,-2.267622939065235682e-02,4.548366357353929995e-02,-3.702511353997176707e-02,-3.137683012403584548e-02,-4.102788188284978155e-02,-1.862669801139192963e-02
-4.472135954999580110e-02,-1.285833042609518806e-02,7.340251732208903646e-02,6.445521149784785853e-02,-5.241868710058694009e-02,4.689905685176591621e-02,3.067305185077479762e-02,-4.610250346376481428e-02,3.887559346572672797e-02,1.001664783500277704e-02,3.311157926845174904e-02,-2.938338730083794176e-03
-4.472135954999580110e-02,-1.254849113871940244e-02,5.004521483284874589e-02,6.327324817828136605e-02,-5.255008992325376632e-02,-7.678397249345719419e-03,-1.760266853531994302e-02,4.550505557222263991e-02,4.752667586104230429e-02,-2.270355874638651378e-02,-1.690537916294575140e-03,-4.205107133847604470e-03
-4.472135954999580110e-02,-1.223865185134361336e-02,-8.155654524885867437e-03,-6.411883690028917504e-02,-6.005313404122378934e-02,5.283234042769765354e-02,-2.750819245366875609e-02,-4.427361991978388811e-02,-4.496732868712193659e-02,2.519303724822032423e-02,-5.201034187857909996e-02,-7.419782962760367029e-02
-4.472135954999580110e-02,-1.192881256396782601e-02,-2.962429420353331413e-02,-6.520486305308198505e-02,4.920476316563507369e-02,5.845008654351103311e-02,-3.377708572544691618e-02,-4.050422207821358783e-02,4.906430367694930572e-02,-6.136201792951691963e-02,-2.695159955401846275e-02,1.280814242443901151e-02
-4.472135954999580110e-02,-1.161897327659203866e-02,-2.361548105331216091e-02,-3.378508606278703141e-02,5.104022271596853066e-02,1.869684059343083328e-03,3.736248089822184065e-02,5.048027887950155834e-02,4.948612750022517853e-02,-5.030146416223998940e-02,-2.172821186738247215e-02,3.318272788408677815e-02
-4.472135954999580110e-02,-1.130913398921624957e-02,4.058488465357156655e-02,5.906090782413721176e-04,-1.464093164462682483e-03,-4.337475604830969521e-03,5.784343141439087649e-02,-4.160126850330254922e-02,3.740324762440896955e-02,5.391839184775888694e-02,3.250274340209615559e-02,3.273902781053333877e-02
-4.472135954999580110e-02,-1.099929470184046222e-02,-3.262079217352517602e-02,5.909662852932866944e-02,5.637561935922923845e-02,5.739516951300219216e-02,-3.021438356761080649e-02,-4.240317241478838012e-02,4.702263467544365999e-02,-4.974369631996845148e-02,-8.349398788282637318e-02,-5.997188738771613153e-02
-4.472135954999580110e-02,-1.068945541446467487e-02,3.866869399448399219e-02,5.022781259880011642e-04,5.323091966357573757e-02,-5.796643479300687962e-02,1.911222359602182674e-02,-3.786542420176323975e-02,3.870317166846942714e-02,-4.449985766138071092e-02,-4.836578451989458766e-02,1.108921689005252197e-02
-4.472135954999580110e-02,-1.037961612708888752e-02,2.545562512438982045e-02,-1.643952079587345297e-04,-1.528590668076630502e-03,-3.468120357971329112e-03,-6.790528347933359743e-02,-4.141545713256446215e-02,4.529089362564892723e-02,-1.601511816327294210e-02,-5.948426769223438999e-03,1.220716284355652728e-02
-4.472135954999580110e-02,-1.006977683971310017e-02,-3.772252173562286315e-02,-6.558920982286449430e-02,4.920875212194655152e-02,-5.294330616966265446e-02,7.914568416807241796e-03,-3.704994359067822346e-02,4.137058619850674662e-02,-1.547382766176015568e-03,-4.448576144879055894e-02,5.051532409300394516e-02
-4.472135954999580110e-02,-9.759937552337311084e-03,-2.317093478744648716e-02,-3.373549115173193197e-02,5.109547687869325089e-02,5.775963482071021227e-02,2.993973908490376451e-02,-4.108297203992662683e-02,-4.594243001205085275e-02,4.895010059610415548e-02,2.321060070384647206e-02,-3.548730554520685559e-02
-4.472135954999580110e-02,-9.450098264961523734e-03,-5.310799296323749641e-02,2.696841595846222531e-02,-1.831216708650165715e-04,7.615803080250537968e-04,-6.123162082177857624e-02,-4.204872239567999243e-02,-4.485357049842877281e-02,4.380922046385404833e-02,9.037674704027429985e-04,-3.406440618027873485e-02
-4.472135954999580110e-02,-9.140258977585736383e-03,-2.433679861875590739e-02,-3.378570824395293187e-02,-3.582973739532777178e-03,-5.621704187370261258e-02,-1.043888206913593138e-02,-3.936793059884144408e-02,-5.008253877064140769e-02,-4.270919831662967764e-02,-2.245062764169616226e-02,2.520720148689201308e-03
-4.472135954999580110e-02,-8.830419690209949032e-03,-1.091888681927627100e-02,-3.309962510940067659e-02,-3.493688411489807508e-03,-1.068500719401976797e-03,-5.655453083676428849e-02,4.875473294988423578e-02,-3.700368243050195655e-02,-7.871221074726644437e-03,7.281719307565029387e-02,7.196449244609160779e-03
-4.472135954999580110e-02,-8.520580402834159947e-03,6.032613331555528036e-02,1.633912724842342132e-03,-5.595572930350387053e-02,4.824288979952721934e-02,1.820848525153606623e-02,4.461111535338872086e-02,-4.206596036174096304e-02,5.396977357410236847e-02,2.363301114451865290e-02,9.216217001971470802e-04
-4.472135954999580110e-02,-8.210741115458372597e-03,1.921614915178021174e-02,-3.155987091206016726e-02,-5.798430225360068357e-02,-6.092848828374507891e-02,-5.925785900053091859e-02,-4.110590340579851204e-02,4.109030232603407690e-02,-6.658621908645541432e-02,-6.843496207960442224e-02,-6.124922409914756311e-03
-4.472135954999580110e-02,-7.900901828082585246e-03,3.461638166215905144e-02,6.255705381775854279e-02,2.177770789669428251e-03,5.130320220625784328e-02,-4.502779129665254038e-02,-4.416536882004262754e-02,4.521053682309647548e-02,-7.145737453304665254e-02,-2.115698475535078386e-04,1.993382329565540796e-03
-4.472135954999580110e-02,-7.591062540706796161e-03,3.781566807519425727e-02,5.039701705022478061e-04,-1.375538360912420327e-03,5.172816590667438097e-02,-2.920612446473472984e-02,4.654723294768141340e-02,5.297522520846857652e-02,-3.923741258901163736e-02,3.639729273482227023e-02,6.323538558034817736e-02
-4.472135954999580110e-02,-7.281223253331008810e-03,-7.157397650950120260e-02,5.717197632995081602e-02,1.558051004251430989e-03,1.511312580186109991e-03,1.533251899846889595e-02,4.709754026571671970e-02,4.837875090781922766e-02,3.694909600619525336e-02,2.970679601542349293e-02,-7.241707963229044275e-03
-4.472135954999580110e-02,-6.971383965955220592e-03,1.547045449206241319e-02,3.048796851514879586e-02,-5.439045006732574211e-02,-6.133024369635754758e-02,3.885121797774529484e-02,4.756378991427453323e-02,-4.834598741494142843e-02,-2.288612640587898289e-02,-5.158446218430802477e-02,7.271453643577502346e-02
-4.472135954999580110e-02,-6.661544678579433242e-03,-5.939185300056967765e-02,-4.420309765285425178e-03,-5.662157079210374672e-02,5.515180454530476534e-02,-6.475372246871673176e-02,-4.527073643673674291e-02,4.712589403895935114e-02,3.989565608672408087e-02,7.216246634240583435e-02,-3.021312140538496161e-03
-4.472135954999580110e-02,-6.351705391203645891e-03,-2.022106971097803463e-02,2.868397408455065911e-02,5.479085998136921931e-02,5.695919841703400016e-02,-2.559504487779103166e-02,4.785629376138907792e-02,5.455525866475740421e-02,-5.561348651305626865e-04,-1.372727497820832449e-02,7.442324634846306242e-02
-4.472135954999580110e-02,-6.041866103827857673e-03,-4.476787299743518328e-02,-3.668460510470356213e-03,5.286168272014560299e-02,-5.316942914272778514e-02,2.890708476560328519e-02,-3.805871649855985250e-02,-5.140108852519405941e-02,4.098916911159622423e-02,-5.211930847103506126e-02,3.891876199855155705e-02
-4.472135954999580110e-02,-5.732026816452070322e-03,-9.049018138900748577e-04,-6.365597761743177485e-02,-5.136586638568680849e-03,5.456746746022300698e-02,2.573017124320569129e-02,-4.248091509858779175e-02,4.300896782084272923e-02,4.969395259112635577e-03,-5.673078425063836361e-02,-1.988858325901852672e-02
-4.472135954999580110e-02,-5.422187529076282105e-03,-1.203440060534284074e-02,-3.310676422469672336e-02,-5.809295721972414228e-02,5.271390834470953551e-02,-4.561572265439480661e-02,4.504380317031843328e-02,5.351299141086602457e-02,-7.637116925290145242e-02,-6.983026818564640192e-02,6.694114088213355684e-02
-4.472135954999580110e-02,-5.112348241700493887e-03,6.454432273733500675e-04,-6.356822122802407993e-02,-5.979873728072050698e-02,-5.956618931794091520e-02,2.570646150196616644e-02,-4.083080779024903656e-02,-5.402844710758002850e-02,-3.665160778121681617e-02,4.758223786738612765e-02,-7.933841459622947845e-02
-4.472135954999580110e-02,-4.802508954324706536e-03,4.527385509245315798e-02,3.203338816944165113e-02,-5.415024894149560175e-02,-6.306441505813586978e-02,-6.549837077943203301e-02,-4.200284437404055299e-02,3.992724071925400631e-02,-1.788616422494231908e-03,-6.858628302974734137e-02,8.059337179282349828e-02
-4.472135954999580110e-02,-4.492669666948918318e-03,-3.382952674332254106e-02,-3.420037016755700376e-02,-3.508473525433260503e-03,-5.569353305773794283e-02,-4.420265397170108912e-02,-3.934744586098024716e-02,4.214885233709642770e-02,-1.050513246044867260e-02,-6.643266121048223283e-02,1.821160202814725917e-02
-4.472135954999580110e-02,-4.182830379573130967e-03,3.247001405643953897e-02,2.819553946577767482e-04,5.337777390838106817e-02,-5.764334647923133326e-02,4.093319779017176065e-03,-3.787944213997220672e-02,3.921393279957165884e-02,-2.865026370088196925e-02,4.448531619469237031e-02,-8.060488926617144501e-02
-4.472135954999580110e-02,-3.872991092197343183e-03,7.097274763840893952e-02,-2.886779320494755469e-02,-2.862026007894620007e-03,-5.828117353626897576e-03,-4.754600534373659010e-02,4.887046220616732967e-02,5.122138107291511477e-02,-7.760231951459103938e-02,-3.531891842226533157e-02,3.071782833357055917e-02
-4.472135954999580110e-02,-3.563151804821555399e-03,-2.222946227144607934e-02,5.973252444601093170e-02,5.664832351332817206e-02,-5.509693996784904846e-02,-6.220317565102400151e-03,5.088582746794173550e-02,4.762367601468778938e-02,1.396110640540969804e-02,-8.103727755557404988e-02,8.134728377413082134e-02
-4.472135954999580110e-02,-3.253312517445767615e-03,4.807427450920105649e-02,-3.002194740597663447e-02,5.170707209182574815e-02,-2.318742642516181691e-03,-3.669120185743452583e-02,-3.908775714711530680e-02,-4.595346522668724426e-02,5.710928345682000223e-02,-7.039313789119509834e-02,-7.495818953995345146e-02
-4.472135954999580110e-02,-2.943473230069979830e-03,-6.646688465296558823e-02,5.749442962746578040e-02,1.711400367110645125e-03,1.192716190079858019e-03,-2.307168935911052890e-02,-4.263915716366587644e-02,-4.795721198592202417e-02,3.484870705695804899e-02,-5.234631885329384116e-02,-8.970158434000231364e-04
-4.472135954999580110e-02,-2.633633942694192046e-03,-6.847249687425976949e-02,-3.593309282708875146e-02,5.102520344544519276e-02,4.413592066834578706e-03,4.858080285749246524e-02,5.033763382345186194e-02,-4.161258023709983600e-02,4.102687328163120289e-02,-4.075831101599726447e-02,2.684346563472767705e-02
-4.472135954999580110e-02,-2.323794655318404262e-03,-6.259420890526039283e-02,5.770015192748383093e-02,5.644115219658604743e-02,5.908057163603321754e-02,-4.897384631098700147e-02,-4.246463415499173583e-02,-4.242780864348262571e-02,5.239380564806563056e-02,3.086965721018891315e-02,3.401093878078242233e-02
-4.472135954999580110e-02,-2.013955367942616478e-03,1.916662231994415225e-02,3.074775655823491424e-02,-5.422803884984027378e-02,-5.644958025697366377e-03,8.360714551341222670e-03,4.582694845761289132e-02,-4.435732845756100440e-02,-1.577815897595444619e-02,-5.258062454313842948e-02,-1.097625775054950070e-02
-4.472135954999580110e-02,-1.704116080566828477e-03,7.241326557112834350e-02,-5.987315329286605620e-02,5.010631622814239183e-02,-3.427988203114863339e-03,5.847634002966205224e-02,-3.874337779182999292e-02,-5.183954463017242248e-02,-4.697206761983464124e-02,-6.371019968207397577e-02,-5.679850999478347484e-02
-4.472135954999580110e-02,-1.394276793191040692e-03,-6.456573862699767352e-02,-4.606585748911423174e-03,-1.814641300770449862e-03,5.761169546131682945e-02,3.355625924992755582e-02,-4.357402204594715278e-02,4.223469532461195108e-02,1.982212509234525244e-02,3.823768947035476734e-02,-8.119815358498942703e-02
-4.472135954999580110e-02,-1.084437505815252908e-03,1.050619990528241232e-02,-3.189875241572231318e-02,-3.146006249184280217e-03,5.357709570612333161e-02,-4.600599160920119599e-03,4.689578803648166566e-02,-3.856548358887593869e-02,6.885609328653442829e-02,3.157680266385882312e-02,8.933861500371204079e-03
-4.472135954999580110e-02,-7.745982184394650154e-04,-7.028722228200527666e-02,-6.710830964146295707e-02,4.927626347197273243e-02,6.073988317939582604e-02,6.955500761269761689e-02,4.898554731584608968e-02,-4.001951746391457787e-02,-5.071527865668623569e-02,-7.265607332125409955e-03,-2.750962419289607747e-02
-4.472135954999580110e-02,-4.647589310636772854e-04,-6.981592385040073789e-02,-4.859769173321304252e-03,-5.650883753505666490e-02,-5.613060684841208320e-02,-6.593165315345095312e-03,4.792550899395246755e-02,4.602886919134117905e-02,3.853296987371718912e-02,4.880340213122240714e-03,7.410155861004692757e-02
-4.472135954999580110e-02,-1.549196436878895011e-04,-5.320054682892870479e-02,-4.011266493821811011e-03,-5.640036421041195319e-02,5.475882824534114568e-02,-6.403651881929871281e-02,4.450498117422021366e-02,5.439744966830651479e-02,-6.076523457659874922e-02,-3.398571890234371867e-02,-6.862834219428906590e-02
-4.472135954999580110e-02,1.549196436878987168e-04,3.063951053960771789e-02,6.247210217392563936e-02,5.707076322720951167e-02,5.367884576614160436e-02,5.313189219650281403e-02,-4.247836550689113727e-02,-5.027997360313042619e-02,-7.667106084182784276e-02,-4.879396363061046758e-03,1.913801308570043519e-02
-4.472135954999580110e-02,4.647589310636860674e-04,1.705152835357521754e-02,3.067633563084985054e-02,5.520734987815852784e-02,-1.157446250438663206e-03,-2.315398872285373208e-02,4.966682236392870597e-02,5.077305611991794060e-02,-8.003509010957864100e-02,-8.679651727700646302e-03,-7.894937508072863430e-02
-4.472135954999580110e-02,7.745982184394743396e-04,-5.287193224200291419e-02,2.712898170201205258e-02,1.075203473393422659e-04,5.661837829529506316e-02,-6.002144017763847567e-02,-4.387008978810460341e-02,-4.317268232661004151e-02,5.512971185383837985e-02,-1.227230780943412529e-02,-6.362990149993524858e-02
-4.472135954999580110e-02,1.084437505815261582e-03,2.731449192315313357e-02,-6.212348575699339764e-02,4.991455803664832103e-02,-5.676231282720251015e-02,-4.937320112020029961e-02,5.291604531634038627e-02,5.098012537120237553e-02,2.319615732960747523e-02,5.637386167785173735e-02,-1.277499222431865977e-02
-4.472135954999580110e-02,1.394276793191049800e-03,4.945532398330891588e-02,3.233583678970105429e-02,-5.394986780481456079e-02,4.851181429111303678e-02,-5.655261836224552419e-02,4.420631333328670087e-02,-3.852387469071601872e-02,4.830333078900048149e-02,-7.280442642414299004e-02,4.281877409081915817e-03
-4.472135954999580110e-02,1.704116080566838018e-03,-8.652917715823349801e-03,-3.283144517606370605e-02,5.150688257814867860e-02,-5.499273557299844128e-02,7.003543006080598099e-02,-3.762570663389315506e-02,3.575696415591425592e-02,-6.714273296405054436e-02,3.415233260777834901e-02,1.665602005415147205e-02
-4.472135954999580110e-02,2.013955367942625585e-03,-6.556733743509017553e-02,2.650211058343207582e-02,6.639281612002875918e-05,5.734539765906514208e-02,5.715869156913488958e-02,4.569133917381500848e-02,4.799640787534516922e-02,-2.780988837929487117e-02,-6.323688169214392030e-02,7.036313779424702153e-02
-4.472135954999580110e-02,2.323794655318412936e-03,-2.951548963830844322e-02,-6.499223202120001097e-02,-5.080404274778670473e-03,5.617745478874130310e-02,-6.145702881924541838e-02,4.737547534744732114e-02,-3.429179364702372029e-02,6.097162839446226140e-02,5.300983231303609683e-02,1.146800809636606445e-02
-4.472135954999580110e-02,2.633633942694201154e-03,-1.059529377402675977e-02,2.930349397977547246e-02,4.138089974752631327e-04,5.416500502904916109e-02,-4.354950169152625034e-02,4.596609070039055223e-02,-3.704320583620478863e-02,-3.950928959265772450e-02,2.067561945579417595e-02,6.565252963330309166e-02
-4.472135954999580110e-02,2.943473230069988504e-03,6.038722684885948488e-02,-2.930644915114527516e-02,-2.732732799163800543e-03,5.067251676521169340e-02,4.808050405499655205e-02,4.687998944308474636e-02,-4.285635013580287728e-02,6.654016697488523979e-02,5.713113748242593798e-02,6.148486465718615290e-02
-4.472135954999580110e-02,3.253312517445776722e-03,-1.730872220202662667e-02,6.008152986833233816e-02,2.181686751627610801e-03,-5.760749234080627529e-02,1.161129655670646056e-02,-4.085963610078414965e-02,-5.385057335495311431e-02,-4.899780497878398339e-02,-6.411665436195751466e-02,3.801673409172535469e-03
-4.472135954999580110e-02,3.563151804821564073e-03,-7.357679933377814230e-02,-6.721237643047772714e-02,4.937922440421808196e-02,-5.094481297926802682e-02,-4.356216561913681118e-02,-3.708734180174268202e-02,-4.636478283870459904e-02,-4.738503178727576648e-02,1.022138704850755059e-02,2.505728966111073208e-02
-4.472135954999580110e-02,3.872991092197352291e-03,5.399557927101907018e-02,6.371253225897714756e-02,5.731609593167201477e-02,-3.616768062019681297e-03,2.355677628245900906e-02,4.916913956902176780e-02,4.664014574102673394e-02,-5.254081419592041002e-02,-9.979153134573405526e-03,2.834400412692551080e-02
-4.472135954999580110e-02,4.182830379573139641e-03,-2.752579688703168503e-03,6.083443549094277869e-02,5.698431449782337399e-02,-5.626443705043745330e-02,1.014499511943727818e-02,5.085992538192855156e-02,-4.464655236219388507e-02,-7.729410133618173917e-02,3.089204238682555573e-02,-8.504841102707445810e-02
-4.472135954999580110e-02,4.492669666948927859e-03,-5.661902681174500046e-02,5.810271915011785970e-02,5.666982622374051176e-02,5.869841182561365278e-02,-1.027178302849771768e-02,4.724342370295360471e-02,-3.751394255946190193e-02,5.326362027335688337e-02,1.118481724850074570e-02,2.892641850435749215e-02
-4.472135954999580110e-02,4.802508954324715210e-03,-3.610269288928865533e-02,-3.070721786104600032e-03,-1.468546362163483058e-03,7.536758441513364548e-06,3.611814738864840921e-03,-4.172106117679844073e-02,4.062317241657405903e-02,5.760597065195392080e-02,2.471356831056482819e-03,-6.769229703762363881e-02
-4.472135954999580110e-02,5.112348241700504295e-03,-2.952076465789054208e-02,-2.731881627881801479e-03,-5.610926686789293599e-02,-2.563864950199638924e-03,-5.696007101946365392e-02,-4.350503324100751801e-02,4.273917120932623631e-02,-7.426591242770259893e-02,-1.814737900016503286e-02,1.318900717141327505e-02
-4.472135954999580110e-02,5.422187529076289911e-03,-3.032555471079197151e-02,5.945183820998675706e-02,5.685390663374612769e-02,1.248101555633150759e-03,-3.107538246859736439e-02,-4.069434488103966518e-02,-4.715910526063318148e-02,7.459425620369104781e-02,-2.639980514543440945e-02,2.266761265344902077e-02
-4.472135954999580110e-02,5.732026816452078996e-03,2.116387488493929811e-02,-6.236838065449352292e-02,-5.936885189185471534e-02,5.104075236894526496e-02,4.749193305175546803e-02,-4.442761653546871414e-02,3.896538371737341688e-02,5.209944626576875661e-03,-8.454809307898368889e-03,-6.505807108237880720e-02
-4.472135954999580110e-02,6.041866103827866347e-03,3.106935831654300886e-02,-3.075066705817747215e-02,5.186795774573792900e-02,-5.731187564950960406e-02,3.594313981816340403e-02,5.228256986106948750e-02,4.484261293666306353e-02,-4.101466678104635777e-02,-7.002420047790364199e-02,-4.188694154825544497e-02
-4.472135954999580110e-02,6.351705391203655432e-03,-4.631722941525411030e-02,-3.467712056408361193e-02,5.141232505045251894e-02,5.901029197403654530e-02,-5.400051256769700797e-02,4.874272770708504982e-02,-3.377426319443288527e-02,5.078875846441476688e-02,7.855888672759403502e-02,5.001868314450971104e-02
-4.472135954999580110e-02,6.661544678579441048e-03,-4.641426516459890017e-02,2.754255060521068263e-02,-5.437618653138397151e-02,-1.901664185507313462e-03,-3.111133116802801066e-02,4.573486688557204527e-02,4.874185757654874579e-02,-3.141659591322178841e-02,2.948540022099998756e-02,1.974642053477576598e-02
-4.472135954999580110e-02,6.971383965955230133e-03,-5.494634067275985800e-02,-6.621649232683861352e-02,-5.101548775164119545e-03,5.762208859420633184e-02,2.851438224729893264e-02,-4.264237340142194160e-02,4.265092257978405493e-02,-6.242809402299196592e-02,6.573995545242665439e-02,-5.526237462907429565e-02
-4.472135954999580110e-02,7.281223253331017484e-03,-6.185903764927319637e-02,-4.343031833243678717e-03,5.313598808242311899e-02,5.959772157286128552e-02,-4.340517619488615253e-02,4.822045248374437487e-02,-3.471712795064399448e-02,3.402229353697217018e-02,-3.745406604943753853e-02,1.987498681769447190e-02
-4.472135954999580110e-02,7.591062540706806569e-03,-1.529594037757349770e-03,6.094608359866526825e-02,5.708806211011317744e-02,-5.635353367092296034e-02,-5.332671269849617590e-02,-3.883647295002213423e-02,-4.893631193564617482e-02,4.222033640568811225e-02,6.104891074864362416e-02,-1.077328882151785440e-03
-4.472135954999580110e-02,7.900901828082592185e-03,-3.911848980065665826e-05,2.991624758919341626e-02,5.531513462272829446e-02,-5.613557967796958814e-02,4.067674068315215580e-02,-3.852735376634258690e-02,3.605765161064628660e-02,7.251679794403399770e-02,4.237472370489497181e-02,-4.168189229111152021e-03
